ID,DATEKEY,TRANSACTION_ID,CUSTOMER_ID,STORE_ID,PROMOTION_ID,CATEGORY_ID,PRODUCT_ID,TRANSACTION_TIME,QUANTITY,TOTAL_AMOUNT,TIME_HOUR
1100,20231105,1100,55,4,5,503,150103,03:53:39,1,50.0,3
1101,20230811,1101,4,5,24,304,130101,15:08:54,3,45.0,15
1101,20230811,1101,4,5,24,304,130104,15:08:54,1,40.0,15
1101,20230811,1101,4,5,24,304,30103,15:08:54,1,60.0,15
1102,20230504,1102,170,2,18,404,40403,00:10:34,2,100.0,0
1102,20230504,1102,170,2,18,404,140403,00:10:34,1,50.0,0
1102,20230504,1102,170,2,18,404,140201,00:10:34,1,400.0,0
1102,20230504,1102,170,2,18,404,140101,00:10:34,3,1500.0,0
1102,20230504,1102,170,2,18,404,140103,00:10:34,2,400.0,0
1103,20231125,1103,159,3,8,703,170204,16:05:35,2,60.0,16
1104,20230427,1104,37,5,8,105,10101,15:56:47,1,3.5,15
1104,20230427,1104,37,5,8,105,10108,15:56:47,1,3.0,15
1105,20230310,1105,22,1,20,603,60102,15:40:51,3,45.0,15
1105,20230310,1105,22,1,20,603,60101,15:40:51,2,60.0,15
1105,20230310,1105,22,1,20,603,160102,15:40:51,1,15.0,15
1105,20230310,1105,22,1,20,603,160103,15:40:51,1,20.0,15
1105,20230310,1105,22,1,20,603,60303,15:40:51,3,60.0,15
1106,20230217,1106,156,3,8,204,120104,05:08:40,1,549.0,5
1106,20230217,1106,156,3,8,204,20304,05:08:40,1,999.0,5
1106,20230217,1106,156,3,8,204,20401,05:08:40,3,1497.0,5
1107,20230710,1107,147,5,24,603,60102,14:43:01,1,15.0,14
1107,20230710,1107,147,5,24,603,60101,14:43:01,1,30.0,14
1108,20231215,1108,185,4,4,404,40101,20:14:53,1,500.0,20
1108,20231215,1108,185,4,4,404,40102,20:14:53,1,150.0,20
1109,20230731,1109,5,2,18,703,70206,08:06:47,3,240.0,8
1109,20230731,1109,5,2,18,703,170205,08:06:47,3,150.0,8
1109,20230731,1109,5,2,18,703,170103,08:06:47,1,3.5,8
1109,20230731,1109,5,2,18,703,170202,08:06:47,1,30.0,8
1110,20230918,1110,128,1,6,304,130205,06:30:56,3,135.0,6
1110,20230918,1110,128,1,6,304,30205,06:30:56,2,90.0,6
1110,20230918,1110,128,1,6,304,130104,06:30:56,1,40.0,6
1111,20230410,1111,188,5,7,503,50101,22:12:20,3,300.0,22
1112,20230324,1112,55,3,18,703,170101,09:54:02,1,2.5,9
1113,20231228,1113,40,2,19,703,170203,03:51:50,1,80.0,3
1113,20231228,1113,40,2,19,703,170206,03:51:50,2,160.0,3
1113,20231228,1113,40,2,19,703,170205,03:51:50,3,150.0,3
1113,20231228,1113,40,2,19,703,70101,03:51:50,2,5.0,3
1113,20231228,1113,40,2,19,703,70205,03:51:50,3,150.0,3
1114,20230331,1114,75,4,14,304,30206,13:57:27,2,80.0,13
1114,20230331,1114,75,4,14,304,30204,13:57:27,3,45.0,13
1114,20230331,1114,75,4,14,304,30105,13:57:27,2,50.0,13
1115,20230821,1115,35,4,16,703,70203,10:45:13,3,240.0,10
1116,20230501,1116,99,5,1,204,20101,07:18:08,1,999.0,7
1116,20230501,1116,99,5,1,204,20201,07:18:08,1,20.0,7
1117,20230529,1117,10,1,24,603,60102,11:43:52,1,15.0,11
1117,20230529,1117,10,1,24,603,60101,11:43:52,1,30.0,11
1118,20230806,1118,166,4,2,703,170103,01:00:21,3,10.5,1
1118,20230806,1118,166,4,2,703,70103,01:00:21,3,10.5,1
1118,20230806,1118,166,4,2,703,70104,01:00:21,3,15.0,1
1118,20230806,1118,166,4,2,703,170206,01:00:21,2,160.0,1
1118,20230806,1118,166,4,2,703,170202,01:00:21,2,60.0,1
1119,20230312,1119,78,4,13,503,50101,06:27:13,3,300.0,6
1119,20230312,1119,78,4,13,503,150103,06:27:13,3,150.0,6
1120,20230312,1120,163,5,1,304,30103,15:09:09,1,60.0,15
1121,20230722,1121,47,1,9,703,170103,00:30:47,3,10.5,0
1122,20230712,1122,92,1,8,404,40101,00:04:05,1,500.0,0
1122,20230712,1122,92,1,8,404,140103,00:04:05,3,600.0,0
1122,20230712,1122,92,1,8,404,40403,00:04:05,3,150.0,0
1122,20230712,1122,92,1,8,404,140102,00:04:05,3,450.0,0
1123,20230906,1123,22,2,20,204,20304,20:14:40,2,1998.0,20
1123,20230906,1123,22,2,20,204,120201,20:14:40,2,40.0,20
1123,20230906,1123,22,2,20,204,120101,20:14:40,1,999.0,20
1123,20230906,1123,22,2,20,204,20101,20:14:40,3,2997.0,20
1123,20230906,1123,22,2,20,204,120403,20:14:40,2,598.0,20
1124,20230814,1124,183,2,24,404,140103,13:44:08,3,600.0,13
1124,20230814,1124,183,2,24,404,40201,13:44:08,2,800.0,13
1124,20230814,1124,183,2,24,404,40403,13:44:08,3,150.0,13
1124,20230814,1124,183,2,24,404,140201,13:44:08,3,1200.0,13
1125,20230222,1125,35,3,23,404,40201,03:58:19,1,400.0,3
1125,20230222,1125,35,3,23,404,40202,03:58:19,1,350.0,3
1126,20230828,1126,102,5,23,503,150102,01:04:30,3,120.0,1
1126,20230828,1126,102,5,23,503,50201,01:04:30,3,60.0,1
1126,20230828,1126,102,5,23,503,50202,01:04:30,3,105.0,1
1126,20230828,1126,102,5,23,503,150101,01:04:30,3,300.0,1
1126,20230828,1126,102,5,23,503,150202,01:04:30,3,105.0,1
1127,20230919,1127,169,2,1,304,30103,22:09:15,2,120.0,22
1128,20230220,1128,47,2,5,304,30203,07:38:38,1,35.0,7
1129,20230202,1129,20,2,12,503,50101,05:58:08,3,300.0,5
1129,20230202,1129,20,2,12,503,50103,05:58:08,3,150.0,5
1129,20230202,1129,20,2,12,503,150201,05:58:08,1,20.0,5
1129,20230202,1129,20,2,12,503,50201,05:58:08,2,40.0,5
1130,20230905,1130,138,3,20,304,130203,01:18:18,3,105.0,1
1131,20230715,1131,180,2,19,304,30104,04:14:23,3,120.0,4
1131,20230715,1131,180,2,19,304,30205,04:14:23,2,90.0,4
1132,20230703,1132,156,4,14,304,30104,16:12:55,2,80.0,16
1132,20230703,1132,156,4,14,304,30205,16:12:55,2,90.0,16
1132,20230703,1132,156,4,14,304,30105,16:12:55,2,50.0,16
1133,20230908,1133,123,5,24,204,20101,06:57:53,1,999.0,6
1133,20230908,1133,123,5,24,204,20201,06:57:53,1,20.0,6
1134,20230123,1134,76,1,17,304,30105,21:18:28,1,25.0,21
1134,20230123,1134,76,1,17,304,30206,21:18:28,1,40.0,21
1135,20230111,1135,72,4,16,404,40201,22:27:04,1,400.0,22
1135,20230111,1135,72,4,16,404,140403,22:27:04,2,100.0,22
1136,20230804,1136,105,2,5,603,160302,18:28:59,1,50.0,18
1136,20230804,1136,105,2,5,603,60302,18:28:59,3,150.0,18
1137,20230131,1137,149,3,2,204,20303,03:11:18,1,1299.0,3
1137,20230131,1137,149,3,2,204,20204,03:11:18,1,25.0,3
1138,20230920,1138,193,5,20,304,130103,00:27:30,1,60.0,0
1138,20230920,1138,193,5,20,304,130206,00:27:30,3,120.0,0
1138,20230920,1138,193,5,20,304,130105,00:27:30,1,25.0,0
1138,20230920,1138,193,5,20,304,130104,00:27:30,1,40.0,0
1139,20230831,1139,30,4,22,304,30203,08:34:52,3,105.0,8
1139,20230831,1139,30,4,22,304,30205,08:34:52,1,45.0,8
1139,20230831,1139,30,4,22,304,30103,08:34:52,2,120.0,8
1139,20230831,1139,30,4,22,304,30206,08:34:52,3,120.0,8
1140,20230703,1140,197,2,13,404,40201,00:33:11,1,400.0,0
1140,20230703,1140,197,2,13,404,140403,00:33:11,3,150.0,0
1140,20230703,1140,197,2,13,404,140202,00:33:11,1,350.0,0
1140,20230703,1140,197,2,13,404,40101,00:33:11,2,1000.0,0
1141,20230502,1141,56,1,13,204,20103,02:15:21,1,699.0,2
1142,20230427,1142,90,1,17,304,30203,06:50:35,3,105.0,6
1143,20230312,1143,194,1,15,105,10109,04:52:18,3,13.5,4
1143,20230312,1143,194,1,15,105,10106,04:52:18,1,1.2,4
1143,20230312,1143,194,1,15,105,10401,04:52:18,2,6.0,4
1144,20231118,1144,77,2,16,404,40403,18:36:53,2,100.0,18
1145,20230420,1145,85,4,18,503,150101,03:02:56,2,200.0,3
1145,20230420,1145,85,4,18,503,50101,03:02:56,2,200.0,3
1146,20230113,1146,188,4,17,105,110202,20:22:34,3,30.0,20
1146,20230113,1146,188,4,17,105,110106,20:22:34,1,1.2,20
1146,20230113,1146,188,4,17,105,10106,20:22:34,3,3.6,20
1147,20230714,1147,186,3,5,404,40201,12:30:35,1,400.0,12
1147,20230714,1147,186,3,5,404,40202,12:30:35,1,350.0,12
1148,20230401,1148,84,1,17,304,130105,19:53:45,3,75.0,19
1148,20230401,1148,84,1,17,304,130206,19:53:45,2,80.0,19
1148,20230401,1148,84,1,17,304,30206,19:53:45,1,40.0,19
1149,20230313,1149,56,4,5,703,70102,12:41:17,2,20.0,12
1149,20230313,1149,56,4,5,703,170101,12:41:17,2,5.0,12
1149,20230313,1149,56,4,5,703,170205,12:41:17,1,50.0,12
1150,20230608,1150,148,2,4,304,30103,09:50:13,2,120.0,9
1150,20230608,1150,148,2,4,304,130105,09:50:13,2,50.0,9
1150,20230608,1150,148,2,4,304,30204,09:50:13,1,15.0,9
1150,20230608,1150,148,2,4,304,130206,09:50:13,2,80.0,9
1150,20230608,1150,148,2,4,304,130104,09:50:13,3,120.0,9
1151,20230508,1151,36,4,14,703,70204,01:50:16,1,30.0,1
1151,20230508,1151,36,4,14,703,70101,01:50:16,1,2.5,1
1152,20230820,1152,138,5,14,304,30204,11:22:26,3,45.0,11
1152,20230820,1152,138,5,14,304,30105,11:22:26,3,75.0,11
1153,20230725,1153,50,3,7,304,130206,06:41:15,1,40.0,6
1154,20230912,1154,23,1,10,204,120104,16:07:11,2,1098.0,16
1154,20230912,1154,23,1,10,204,120304,16:07:11,1,999.0,16
1154,20230912,1154,23,1,10,204,20101,16:07:11,2,1998.0,16
1155,20230707,1155,33,3,15,703,70206,08:25:37,1,80.0,8
1155,20230707,1155,33,3,15,703,170201,08:25:37,2,50.0,8
1155,20230707,1155,33,3,15,703,70203,08:25:37,1,80.0,8
1155,20230707,1155,33,3,15,703,70301,08:25:37,1,20.0,8
1155,20230707,1155,33,3,15,703,170205,08:25:37,2,100.0,8
1156,20230415,1156,116,2,13,204,20403,15:26:28,2,598.0,15
1157,20231222,1157,156,5,17,404,40101,03:16:42,3,1500.0,3
1157,20231222,1157,156,5,17,404,140102,03:16:42,2,300.0,3
1157,20231222,1157,156,5,17,404,140101,03:16:42,3,1500.0,3
1157,20231222,1157,156,5,17,404,40102,03:16:42,1,150.0,3
1157,20231222,1157,156,5,17,404,140202,03:16:42,2,700.0,3
1158,20230312,1158,21,4,18,603,60102,21:43:40,1,15.0,21
1158,20230312,1158,21,4,18,603,60101,21:43:40,1,30.0,21
1159,20231001,1159,22,2,18,404,40101,14:39:26,2,1000.0,14
1159,20231001,1159,22,2,18,404,140101,14:39:26,2,1000.0,14
1160,20230127,1160,27,4,14,304,30203,16:41:04,1,35.0,16
1160,20230127,1160,27,4,14,304,130101,16:41:04,1,15.0,16
1161,20231123,1161,16,2,9,105,10101,12:00:34,1,3.5,12
1161,20231123,1161,16,2,9,105,10108,12:00:34,1,3.0,12
1162,20230805,1162,154,5,3,404,140202,14:57:20,2,700.0,14
1162,20230805,1162,154,5,3,404,40101,14:57:20,1,500.0,14
1162,20230805,1162,154,5,3,404,40201,14:57:20,2,800.0,14
1162,20230805,1162,154,5,3,404,140403,14:57:20,1,50.0,14
1163,20230705,1163,143,1,21,404,40201,16:38:02,1,400.0,16
1163,20230705,1163,143,1,21,404,40202,16:38:02,1,350.0,16
1164,20230516,1164,109,4,22,204,20101,19:40:55,1,999.0,19
1164,20230516,1164,109,4,22,204,20201,19:40:55,1,20.0,19
1165,20230401,1165,10,2,3,404,140201,00:16:01,1,400.0,0
1165,20230401,1165,10,2,3,404,40102,00:16:01,3,450.0,0
1165,20230401,1165,10,2,3,404,140101,00:16:01,1,500.0,0
1165,20230401,1165,10,2,3,404,140102,00:16:01,2,300.0,0
1165,20230401,1165,10,2,3,404,140103,00:16:01,1,200.0,0
1166,20230423,1166,68,5,18,404,40201,00:31:47,1,400.0,0
1166,20230423,1166,68,5,18,404,40202,00:31:47,1,350.0,0
1167,20230108,1167,149,4,7,204,20203,14:58:15,1,30.0,14
1167,20230108,1167,149,4,7,204,20201,14:58:15,1,20.0,14
1168,20231008,1168,164,1,13,404,140101,06:48:42,1,500.0,6
1169,20230606,1169,131,1,7,304,30104,16:31:08,3,120.0,16
1170,20230218,1170,112,1,21,603,60101,21:43:36,3,90.0,21
1170,20230218,1170,112,1,21,603,160302,21:43:36,3,150.0,21
1170,20230218,1170,112,1,21,603,160103,21:43:36,2,40.0,21
1170,20230218,1170,112,1,21,603,160101,21:43:36,3,90.0,21
1171,20230513,1171,138,4,8,204,20303,04:09:04,3,3897.0,4
1171,20230513,1171,138,4,8,204,20201,04:09:04,1,20.0,4
1171,20230513,1171,138,4,8,204,120403,04:09:04,2,598.0,4
1171,20230513,1171,138,4,8,204,20204,04:09:04,3,75.0,4
1171,20230513,1171,138,4,8,204,20103,04:09:04,1,699.0,4
1172,20231210,1172,2,3,17,703,70202,15:43:56,1,30.0,15
1172,20231210,1172,2,3,17,703,70201,15:43:56,1,25.0,15
1173,20230806,1173,64,3,3,603,60101,20:34:30,1,30.0,20
1173,20230806,1173,64,3,3,603,160102,20:34:30,3,45.0,20
1173,20230806,1173,64,3,3,603,160101,20:34:30,3,90.0,20
1173,20230806,1173,64,3,3,603,60102,20:34:30,1,15.0,20
1173,20230806,1173,64,3,3,603,160303,20:34:30,1,20.0,20
1174,20230128,1174,19,5,14,603,160101,06:51:57,3,90.0,6
1174,20230128,1174,19,5,14,603,60102,06:51:57,1,15.0,6
1175,20231114,1175,2,1,18,404,40201,19:34:32,1,400.0,19
1176,20230924,1176,120,3,7,503,50202,16:25:50,2,70.0,16
1177,20230925,1177,195,1,16,603,60102,08:24:47,1,15.0,8
1177,20230925,1177,195,1,16,603,60101,08:24:47,1,30.0,8
1178,20231202,1178,185,5,16,404,40201,01:05:41,2,800.0,1
1178,20231202,1178,185,5,16,404,40101,01:05:41,1,500.0,1
1178,20231202,1178,185,5,16,404,40202,01:05:41,3,1050.0,1
1179,20230512,1179,24,3,9,503,50101,17:13:56,1,100.0,17
1179,20230512,1179,24,3,9,503,50102,17:13:56,1,40.0,17
1180,20230502,1180,10,5,20,603,160303,22:19:50,3,60.0,22
1180,20230502,1180,10,5,20,603,160103,22:19:50,3,60.0,22
1180,20230502,1180,10,5,20,603,160102,22:19:50,2,30.0,22
1180,20230502,1180,10,5,20,603,60102,22:19:50,1,15.0,22
1180,20230502,1180,10,5,20,603,60302,22:19:50,1,50.0,22
1181,20230603,1181,64,4,16,105,10206,17:33:52,2,6.0,17
1181,20230603,1181,64,4,16,105,110105,17:33:52,3,6.0,17
1181,20230603,1181,64,4,16,105,110401,17:33:52,1,3.0,17
1182,20230520,1182,198,2,20,703,70102,00:20:16,2,20.0,0
1182,20230520,1182,198,2,20,703,170202,00:20:16,1,30.0,0
1183,20230424,1183,97,3,2,603,60102,12:20:23,1,15.0,12
1183,20230424,1183,97,3,2,603,60101,12:20:23,1,30.0,12
1184,20230209,1184,22,5,21,404,40101,21:46:35,1,500.0,21
1184,20230209,1184,22,5,21,404,40102,21:46:35,1,150.0,21
1185,20230301,1185,159,5,22,304,130101,13:50:07,2,30.0,13
1186,20230101,1186,164,5,15,304,30104,12:22:03,3,120.0,12
1187,20230702,1187,195,3,11,703,170203,02:58:40,1,80.0,2
1187,20230702,1187,195,3,11,703,70203,02:58:40,3,240.0,2
1187,20230702,1187,195,3,11,703,70204,02:58:40,2,60.0,2
1187,20230702,1187,195,3,11,703,170204,02:58:40,3,90.0,2
1187,20230702,1187,195,3,11,703,170101,02:58:40,3,7.5,2
1188,20231215,1188,55,1,17,304,130103,23:43:29,3,180.0,23
1188,20231215,1188,55,1,17,304,30205,23:43:29,2,90.0,23
1188,20231215,1188,55,1,17,304,130204,23:43:29,2,30.0,23
1188,20231215,1188,55,1,17,304,30206,23:43:29,1,40.0,23
1188,20231215,1188,55,1,17,304,130206,23:43:29,1,40.0,23
1189,20230425,1189,110,1,3,603,160101,08:21:43,3,90.0,8
1189,20230425,1189,110,1,3,603,60103,08:21:43,2,40.0,8
1189,20230425,1189,110,1,3,603,60302,08:21:43,1,50.0,8
1189,20230425,1189,110,1,3,603,60101,08:21:43,1,30.0,8
1190,20230820,1190,52,5,17,404,140102,07:21:44,2,300.0,7
1190,20230820,1190,52,5,17,404,40101,07:21:44,2,1000.0,7
1190,20230820,1190,52,5,17,404,40201,07:21:44,3,1200.0,7
1191,20230601,1191,108,2,5,304,30101,10:39:05,3,45.0,10
1192,20230430,1192,148,2,10,603,160303,14:29:25,2,40.0,14
1192,20230430,1192,148,2,10,603,60302,14:29:25,3,150.0,14
1192,20230430,1192,148,2,10,603,60102,14:29:25,2,30.0,14
1192,20230430,1192,148,2,10,603,160101,14:29:25,3,90.0,14
1192,20230430,1192,148,2,10,603,160102,14:29:25,1,15.0,14
1193,20230611,1193,74,2,13,603,60102,00:18:35,1,15.0,0
1193,20230611,1193,74,2,13,603,60101,00:18:35,1,30.0,0
1194,20230201,1194,85,1,14,404,40101,15:19:51,1,500.0,15
1194,20230201,1194,85,1,14,404,40102,15:19:51,1,150.0,15
1195,20231213,1195,162,2,4,105,110205,10:13:44,1,5.0,10
1196,20231031,1196,199,5,23,703,70202,01:46:15,1,30.0,1
1196,20231031,1196,199,5,23,703,70201,01:46:15,1,25.0,1
1197,20230503,1197,94,4,12,703,170204,17:47:18,3,90.0,17
1197,20230503,1197,94,4,12,703,70204,17:47:18,1,30.0,17
1198,20230407,1198,41,1,5,404,40201,14:48:37,1,400.0,14
1198,20230407,1198,41,1,5,404,40202,14:48:37,1,350.0,14
1199,20230116,1199,186,3,21,204,20103,06:18:20,3,2097.0,6
1199,20230116,1199,186,3,21,204,20101,06:18:20,3,2997.0,6
1199,20230116,1199,186,3,21,204,20304,06:18:20,2,1998.0,6
1199,20230116,1199,186,3,21,204,120203,06:18:20,3,90.0,6
1200,20230410,1200,28,2,23,603,60302,11:02:40,1,50.0,11
1200,20230410,1200,28,2,23,603,160303,11:02:40,2,40.0,11
1200,20230410,1200,28,2,23,603,60102,11:02:40,2,30.0,11
1200,20230410,1200,28,2,23,603,160103,11:02:40,3,60.0,11
1200,20230410,1200,28,2,23,603,60101,11:02:40,1,30.0,11
1201,20230825,1201,79,1,9,204,120201,16:52:54,3,60.0,16
1202,20230125,1202,149,4,17,105,110402,17:57:13,2,5.0,17
1202,20230125,1202,149,4,17,105,10206,17:57:13,3,9.0,17
1202,20230125,1202,149,4,17,105,110203,17:57:13,3,10.5,17
1202,20230125,1202,149,4,17,105,10403,17:57:13,3,12.0,17
1202,20230125,1202,149,4,17,105,110106,17:57:13,2,2.4,17
1203,20230420,1203,31,1,13,503,50201,01:44:46,1,20.0,1
1203,20230420,1203,31,1,13,503,50202,01:44:46,1,35.0,1
1204,20230306,1204,147,5,10,603,160303,15:09:02,3,60.0,15
1204,20230306,1204,147,5,10,603,160302,15:09:02,3,150.0,15
1204,20230306,1204,147,5,10,603,60303,15:09:02,1,20.0,15
1205,20230317,1205,77,3,11,703,70202,06:50:42,1,30.0,6
1205,20230317,1205,77,3,11,703,70201,06:50:42,1,25.0,6
1206,20230826,1206,93,1,15,503,50201,02:31:32,3,60.0,2
1206,20230826,1206,93,1,15,503,150102,02:31:32,2,80.0,2
1206,20230826,1206,93,1,15,503,150202,02:31:32,2,70.0,2
1207,20230904,1207,106,4,13,603,60303,13:51:13,2,40.0,13
1208,20230622,1208,186,4,18,204,20203,00:07:35,3,90.0,0
1208,20230622,1208,186,4,18,204,120304,00:07:35,1,999.0,0
1209,20230806,1209,88,3,11,603,60102,21:29:56,3,45.0,21
1210,20230920,1210,109,1,5,503,50201,00:21:07,1,20.0,0
1210,20230920,1210,109,1,5,503,50202,00:21:07,1,35.0,0
1211,20230131,1211,44,3,10,304,130206,23:59:03,3,120.0,23
1211,20230131,1211,44,3,10,304,130105,23:59:03,3,75.0,23
1211,20230131,1211,44,3,10,304,30105,23:59:03,1,25.0,23
1211,20230131,1211,44,3,10,304,130204,23:59:03,1,15.0,23
1211,20230131,1211,44,3,10,304,130104,23:59:03,2,80.0,23
1212,20230529,1212,84,1,22,703,70204,12:35:08,1,30.0,12
1212,20230529,1212,84,1,22,703,70101,12:35:08,1,2.5,12
1213,20230225,1213,100,2,10,304,130206,21:35:36,3,120.0,21
1213,20230225,1213,100,2,10,304,30205,21:35:36,2,90.0,21
1213,20230225,1213,100,2,10,304,130203,21:35:36,1,35.0,21
1213,20230225,1213,100,2,10,304,130205,21:35:36,1,45.0,21
1213,20230225,1213,100,2,10,304,130204,21:35:36,2,30.0,21
1214,20230419,1214,20,2,22,304,30205,17:12:51,1,45.0,17
1215,20230624,1215,46,3,11,503,150202,22:55:53,1,35.0,22
1215,20230624,1215,46,3,11,503,50201,22:55:53,3,60.0,22
1216,20231114,1216,97,5,23,703,70204,08:22:12,1,30.0,8
1216,20231114,1216,97,5,23,703,70101,08:22:12,1,2.5,8
1217,20231116,1217,11,5,5,603,60302,14:53:53,1,50.0,14
1217,20231116,1217,11,5,5,603,160101,14:53:53,2,60.0,14
1217,20231116,1217,11,5,5,603,60303,14:53:53,2,40.0,14
1218,20231027,1218,14,1,7,404,140101,00:41:41,2,1000.0,0
1218,20231027,1218,14,1,7,404,40103,00:41:41,1,200.0,0
1219,20230403,1219,196,5,21,503,50201,19:21:32,1,20.0,19
1219,20230403,1219,196,5,21,503,50103,19:21:32,1,50.0,19
1219,20230403,1219,196,5,21,503,50202,19:21:32,3,105.0,19
1220,20230520,1220,50,3,18,304,130205,11:59:39,2,90.0,11
1220,20230520,1220,50,3,18,304,30105,11:59:39,3,75.0,11
1220,20230520,1220,50,3,18,304,130101,11:59:39,1,15.0,11
1220,20230520,1220,50,3,18,304,30205,11:59:39,1,45.0,11
1221,20230116,1221,94,4,21,603,60303,21:25:29,2,40.0,21
1222,20230329,1222,181,4,17,703,170205,10:18:00,2,100.0,10
1222,20230329,1222,181,4,17,703,170201,10:18:00,1,25.0,10
1222,20230329,1222,181,4,17,703,170202,10:18:00,2,60.0,10
1222,20230329,1222,181,4,17,703,70201,10:18:00,2,50.0,10
1223,20231228,1223,169,1,20,204,20303,04:38:27,1,1299.0,4
1223,20231228,1223,169,1,20,204,20204,04:38:27,1,25.0,4
1224,20230324,1224,138,5,9,503,50201,20:46:42,1,20.0,20
1224,20230324,1224,138,5,9,503,50202,20:46:42,1,35.0,20
1225,20230525,1225,72,1,1,204,120303,16:15:38,1,1299.0,16
1225,20230525,1225,72,1,1,204,20103,16:15:38,3,2097.0,16
1225,20230525,1225,72,1,1,204,20201,16:15:38,2,40.0,16
1225,20230525,1225,72,1,1,204,120304,16:15:38,3,2997.0,16
1225,20230525,1225,72,1,1,204,120203,16:15:38,3,90.0,16
1226,20230805,1226,8,5,6,304,130104,02:13:42,1,40.0,2
1226,20230805,1226,8,5,6,304,30205,02:13:42,1,45.0,2
1226,20230805,1226,8,5,6,304,30206,02:13:42,3,120.0,2
1226,20230805,1226,8,5,6,304,30203,02:13:42,2,70.0,2
1226,20230805,1226,8,5,6,304,30101,02:13:42,1,15.0,2
1227,20231204,1227,34,3,1,204,20303,13:12:44,1,1299.0,13
1227,20231204,1227,34,3,1,204,20204,13:12:44,1,25.0,13
1228,20231215,1228,107,2,7,304,130104,21:18:27,3,120.0,21
1228,20231215,1228,107,2,7,304,130206,21:18:27,3,120.0,21
1229,20231215,1229,65,4,14,503,50201,11:07:24,1,20.0,11
1229,20231215,1229,65,4,14,503,50202,11:07:24,1,35.0,11
1230,20230404,1230,155,2,21,105,10404,20:58:51,3,4.5,20
1230,20230404,1230,155,2,21,105,10202,20:58:51,2,20.0,20
1230,20230404,1230,155,2,21,105,110106,20:58:51,2,2.4,20
1231,20230831,1231,131,4,2,503,150202,00:48:37,3,105.0,0
1231,20230831,1231,131,4,2,503,150101,00:48:37,2,200.0,0
1231,20230831,1231,131,4,2,503,150102,00:48:37,3,120.0,0
1231,20230831,1231,131,4,2,503,50201,00:48:37,2,40.0,0
1231,20230831,1231,131,4,2,503,150103,00:48:37,1,50.0,0
1232,20230217,1232,151,3,5,105,10109,23:51:42,2,9.0,23
1232,20230217,1232,151,3,5,105,10206,23:51:42,2,6.0,23
1233,20230603,1233,158,2,15,404,40403,10:43:34,2,100.0,10
1233,20230603,1233,158,2,15,404,140103,10:43:34,1,200.0,10
1234,20230202,1234,192,1,12,204,20103,04:02:11,1,699.0,4
1235,20230510,1235,37,2,23,404,140101,11:20:31,1,500.0,11
1235,20230510,1235,37,2,23,404,40201,11:20:31,1,400.0,11
1236,20230801,1236,36,5,22,404,40102,17:59:37,1,150.0,17
1236,20230801,1236,36,5,22,404,140201,17:59:37,3,1200.0,17
1236,20230801,1236,36,5,22,404,40403,17:59:37,1,50.0,17
1237,20230303,1237,176,3,10,204,20101,05:01:56,1,999.0,5
1237,20230303,1237,176,3,10,204,20201,05:01:56,1,20.0,5
1238,20231002,1238,159,5,15,204,120101,14:42:00,3,2997.0,14
1238,20231002,1238,159,5,15,204,20101,14:42:00,2,1998.0,14
1238,20231002,1238,159,5,15,204,20204,14:42:00,3,75.0,14
1238,20231002,1238,159,5,15,204,120403,14:42:00,2,598.0,14
1238,20231002,1238,159,5,15,204,20403,14:42:00,2,598.0,14
1239,20230824,1239,93,4,2,204,20104,05:32:13,2,1098.0,5
1239,20230824,1239,93,4,2,204,120101,05:32:13,2,1998.0,5
1239,20230824,1239,93,4,2,204,120403,05:32:13,3,897.0,5
1240,20230822,1240,182,3,1,304,130104,23:46:28,3,120.0,23
1241,20231028,1241,160,1,8,105,110103,06:32:51,2,6.0,6
1242,20231103,1242,51,5,24,503,150103,19:40:07,2,100.0,19
1242,20231103,1242,51,5,24,503,150201,19:40:07,3,60.0,19
1243,20230514,1243,171,5,12,603,60102,23:55:37,1,15.0,23
1243,20230514,1243,171,5,12,603,60101,23:55:37,1,30.0,23
1244,20230211,1244,129,3,7,204,120103,00:20:51,3,2097.0,0
1244,20230211,1244,129,3,7,204,120104,00:20:51,2,1098.0,0
1244,20230211,1244,129,3,7,204,120401,00:20:51,1,499.0,0
1244,20230211,1244,129,3,7,204,120403,00:20:51,3,897.0,0
1245,20230317,1245,65,4,1,503,50101,10:45:34,2,200.0,10
1246,20230520,1246,22,1,21,404,40102,02:26:34,3,450.0,2
1246,20230520,1246,22,1,21,404,40403,02:26:34,1,50.0,2
1246,20230520,1246,22,1,21,404,40201,02:26:34,1,400.0,2
1247,20230819,1247,49,2,10,204,120403,12:40:09,1,299.0,12
1247,20230819,1247,49,2,10,204,120103,12:40:09,2,1398.0,12
1247,20230819,1247,49,2,10,204,120204,12:40:09,1,25.0,12
1247,20230819,1247,49,2,10,204,120401,12:40:09,3,1497.0,12
1248,20230126,1248,67,4,2,404,40101,19:38:13,1,500.0,19
1248,20230126,1248,67,4,2,404,40102,19:38:13,1,150.0,19
1249,20230506,1249,115,5,22,204,20201,22:55:08,1,20.0,22
1249,20230506,1249,115,5,22,204,120104,22:55:08,2,1098.0,22
1249,20230506,1249,115,5,22,204,20104,22:55:08,1,549.0,22
1249,20230506,1249,115,5,22,204,20401,22:55:08,2,998.0,22
1250,20231016,1250,110,1,22,204,120201,03:38:20,2,40.0,3
1250,20231016,1250,110,1,22,204,20304,03:38:20,1,999.0,3
