ID,DATEKEY,TRANSACTION_ID,CUSTOMER_ID,STORE_ID,PROMOTION_ID,CATEGORY_ID,PRODUCT_ID,TRANSACTION_TIME,QUANTITY,TOTAL_AMOUNT,TIME_HOUR
2615,20230418,2615,80,4,16,204,20104,04:22:06,2,1098.0,4
2615,20230418,2615,80,4,16,204,20203,04:22:06,3,90.0,4
2615,20230418,2615,80,4,16,204,20201,04:22:06,3,60.0,4
2615,20230418,2615,80,4,16,204,120204,04:22:06,2,50.0,4
2616,20231216,2616,86,1,20,105,10102,23:54:33,1,4.0,23
2616,20231216,2616,86,1,20,105,10402,23:54:33,3,7.5,23
2616,20231216,2616,86,1,20,105,110106,23:54:33,1,1.2,23
2616,20231216,2616,86,1,20,105,110205,23:54:33,3,15.0,23
2616,20231216,2616,86,1,20,105,10303,23:54:33,1,2.5,23
2617,20230428,2617,153,1,11,703,70201,17:53:29,3,75.0,17
2617,20230428,2617,153,1,11,703,70102,17:53:29,1,10.0,17
2617,20230428,2617,153,1,11,703,170104,17:53:29,2,10.0,17
2617,20230428,2617,153,1,11,703,70101,17:53:29,3,7.5,17
2617,20230428,2617,153,1,11,703,70203,17:53:29,3,240.0,17
2617,20230428,2617,153,1,11,703,70202,17:53:29,1,30.0,17
2618,20230429,2618,195,4,15,105,10205,19:02:26,2,10.0,19
2618,20230429,2618,195,4,15,105,10303,19:02:26,2,5.0,19
2618,20230429,2618,195,4,15,105,10404,19:02:26,1,1.5,19
2618,20230429,2618,195,4,15,105,10102,19:02:26,1,4.0,19
2618,20230429,2618,195,4,15,105,10204,19:02:26,2,8.0,19
2619,20230113,2619,175,4,16,105,10204,19:20:10,3,12.0,19
2619,20230113,2619,175,4,16,105,110206,19:20:10,2,6.0,19
2619,20230113,2619,175,4,16,105,10401,19:20:10,3,9.0,19
2620,20230410,2620,35,1,18,204,20101,23:30:52,1,999.0,23
2620,20230410,2620,35,1,18,204,20201,23:30:52,1,20.0,23
2621,20230823,2621,104,4,1,105,110108,08:25:43,1,3.0,8
2621,20230823,2621,104,4,1,105,10107,08:25:43,3,12.0,8
2621,20230823,2621,104,4,1,105,110204,08:25:43,3,12.0,8
2621,20230823,2621,104,4,1,105,10401,08:25:43,3,9.0,8
2621,20230823,2621,104,4,1,105,10203,08:25:43,2,7.0,8
2622,20230421,2622,34,2,12,703,70204,16:52:07,1,30.0,16
2622,20230421,2622,34,2,12,703,70101,16:52:07,1,2.5,16
2623,20231001,2623,169,1,12,404,40201,15:41:23,1,400.0,15
2623,20231001,2623,169,1,12,404,40202,15:41:23,1,350.0,15
2624,20230507,2624,131,4,24,503,150102,04:36:54,2,80.0,4
2625,20231020,2625,28,5,6,204,20101,09:07:09,1,999.0,9
2625,20231020,2625,28,5,6,204,20201,09:07:09,1,20.0,9
2626,20230603,2626,171,3,6,703,70102,10:09:29,3,30.0,10
2627,20230116,2627,189,1,24,304,30206,02:24:43,2,80.0,2
2627,20230116,2627,189,1,24,304,130203,02:24:43,2,70.0,2
2627,20230116,2627,189,1,24,304,30101,02:24:43,2,30.0,2
2628,20230519,2628,32,1,21,404,40101,13:36:53,1,500.0,13
2628,20230519,2628,32,1,21,404,40102,13:36:53,1,150.0,13
2629,20230607,2629,157,2,15,304,30105,09:10:21,1,25.0,9
2629,20230607,2629,157,2,15,304,30205,09:10:21,2,90.0,9
2630,20230908,2630,134,2,12,703,70204,20:21:04,1,30.0,20
2630,20230908,2630,134,2,12,703,170301,20:21:04,3,60.0,20
2630,20230908,2630,134,2,12,703,70301,20:21:04,3,60.0,20
2631,20230103,2631,177,4,20,105,10101,01:05:55,1,3.5,1
2631,20230103,2631,177,4,20,105,10201,01:05:55,1,2.0,1
2632,20231106,2632,24,2,6,204,120104,02:43:31,2,1098.0,2
2632,20231106,2632,24,2,6,204,20204,02:43:31,2,50.0,2
2632,20231106,2632,24,2,6,204,20401,02:43:31,1,499.0,2
2632,20231106,2632,24,2,6,204,120203,02:43:31,3,90.0,2
2632,20231106,2632,24,2,6,204,120401,02:43:31,2,998.0,2
2632,20231106,2632,24,2,6,204,20303,02:43:31,3,3897.0,2
2633,20230330,2633,28,3,19,503,50201,15:03:46,1,20.0,15
2633,20230330,2633,28,3,19,503,50202,15:03:46,1,35.0,15
2634,20230602,2634,113,2,17,603,160102,21:25:44,2,30.0,21
2635,20230320,2635,116,1,24,105,110107,12:44:56,3,12.0,12
2635,20230320,2635,116,1,24,105,10403,12:44:56,2,8.0,12
2635,20230320,2635,116,1,24,105,10108,12:44:56,1,3.0,12
2635,20230320,2635,116,1,24,105,110206,12:44:56,1,3.0,12
2635,20230320,2635,116,1,24,105,10303,12:44:56,2,5.0,12
2635,20230320,2635,116,1,24,105,110401,12:44:56,1,3.0,12
2635,20230320,2635,116,1,24,105,110203,12:44:56,2,7.0,12
2636,20230401,2636,172,2,2,404,40101,17:57:28,1,500.0,17
2636,20230401,2636,172,2,2,404,140201,17:57:28,3,1200.0,17
2636,20230401,2636,172,2,2,404,140202,17:57:28,1,350.0,17
2636,20230401,2636,172,2,2,404,40102,17:57:28,3,450.0,17
2636,20230401,2636,172,2,2,404,140403,17:57:28,2,100.0,17
2637,20230804,2637,20,2,11,204,20303,02:58:17,1,1299.0,2
2637,20230804,2637,20,2,11,204,20204,02:58:17,1,25.0,2
2638,20231121,2638,101,5,11,204,20303,00:52:27,1,1299.0,0
2638,20231121,2638,101,5,11,204,20204,00:52:27,1,25.0,0
2639,20230604,2639,45,3,7,404,40201,09:50:56,1,400.0,9
2639,20230604,2639,45,3,7,404,40202,09:50:56,1,350.0,9
2640,20230902,2640,8,5,11,404,140103,18:22:23,3,600.0,18
2640,20230902,2640,8,5,11,404,140403,18:22:23,3,150.0,18
2640,20230902,2640,8,5,11,404,40102,18:22:23,1,150.0,18
2640,20230902,2640,8,5,11,404,40101,18:22:23,3,1500.0,18
2640,20230902,2640,8,5,11,404,40202,18:22:23,3,1050.0,18
2640,20230902,2640,8,5,11,404,40403,18:22:23,2,100.0,18
2641,20230204,2641,4,5,24,105,110204,15:38:51,2,8.0,15
2641,20230204,2641,4,5,24,105,10303,15:38:51,1,2.5,15
2642,20230305,2642,45,3,7,603,160102,12:02:33,1,15.0,12
2642,20230305,2642,45,3,7,603,60302,12:02:33,3,150.0,12
2643,20230324,2643,109,4,4,105,10101,10:07:58,1,3.5,10
2643,20230324,2643,109,4,4,105,10108,10:07:58,1,3.0,10
2644,20230507,2644,127,2,5,703,70202,17:12:27,1,30.0,17
2644,20230507,2644,127,2,5,703,70201,17:12:27,1,25.0,17
2645,20231115,2645,80,1,12,204,20303,03:49:05,1,1299.0,3
2645,20231115,2645,80,1,12,204,20204,03:49:05,1,25.0,3
2646,20231105,2646,174,1,18,204,20203,05:08:36,1,30.0,5
2646,20231105,2646,174,1,18,204,120204,05:08:36,1,25.0,5
2646,20231105,2646,174,1,18,204,120101,05:08:36,3,2997.0,5
2646,20231105,2646,174,1,18,204,20201,05:08:36,1,20.0,5
2646,20231105,2646,174,1,18,204,20101,05:08:36,1,999.0,5
2646,20231105,2646,174,1,18,204,120203,05:08:36,3,90.0,5
2647,20230311,2647,23,5,7,204,20101,10:55:32,1,999.0,10
2647,20230311,2647,23,5,7,204,20201,10:55:32,1,20.0,10
2648,20231205,2648,177,1,17,304,130105,08:11:39,3,75.0,8
2648,20231205,2648,177,1,17,304,130103,08:11:39,2,120.0,8
2648,20231205,2648,177,1,17,304,30105,08:11:39,3,75.0,8
2648,20231205,2648,177,1,17,304,30103,08:11:39,1,60.0,8
2649,20230726,2649,172,1,20,105,110203,23:03:31,1,3.5,23
2649,20230726,2649,172,1,20,105,10204,23:03:31,3,12.0,23
2649,20230726,2649,172,1,20,105,10206,23:03:31,1,3.0,23
2649,20230726,2649,172,1,20,105,10202,23:03:31,2,20.0,23
2649,20230726,2649,172,1,20,105,10301,23:03:31,1,1.5,23
2649,20230726,2649,172,1,20,105,10201,23:03:31,3,6.0,23
2650,20230901,2650,159,3,12,503,150201,13:24:02,2,40.0,13
2651,20230930,2651,150,2,21,304,130101,21:30:32,1,15.0,21
2651,20230930,2651,150,2,21,304,130204,21:30:32,1,15.0,21
2651,20230930,2651,150,2,21,304,30203,21:30:32,3,105.0,21
2651,20230930,2651,150,2,21,304,130103,21:30:32,1,60.0,21
2651,20230930,2651,150,2,21,304,30206,21:30:32,3,120.0,21
2651,20230930,2651,150,2,21,304,130105,21:30:32,2,50.0,21
2651,20230930,2651,150,2,21,304,30103,21:30:32,1,60.0,21
2652,20230306,2652,68,5,17,503,50201,06:12:28,1,20.0,6
2652,20230306,2652,68,5,17,503,150102,06:12:28,1,40.0,6
2652,20230306,2652,68,5,17,503,50102,06:12:28,2,80.0,6
2653,20231223,2653,69,2,9,603,60102,17:07:57,1,15.0,17
2653,20231223,2653,69,2,9,603,60101,17:07:57,1,30.0,17
2654,20231003,2654,105,1,11,603,60101,10:36:07,1,30.0,10
2654,20231003,2654,105,1,11,603,160103,10:36:07,2,40.0,10
2654,20231003,2654,105,1,11,603,160102,10:36:07,2,30.0,10
2654,20231003,2654,105,1,11,603,60302,10:36:07,1,50.0,10
2655,20230911,2655,86,4,14,703,70202,00:30:38,1,30.0,0
2655,20230911,2655,86,4,14,703,70201,00:30:38,1,25.0,0
2656,20230713,2656,64,1,3,404,40101,06:22:23,1,500.0,6
2656,20230713,2656,64,1,3,404,40102,06:22:23,1,150.0,6
2657,20230812,2657,167,5,5,703,70204,08:24:09,2,60.0,8
2657,20230812,2657,167,5,5,703,70201,08:24:09,2,50.0,8
2657,20230812,2657,167,5,5,703,70104,08:24:09,2,10.0,8
2657,20230812,2657,167,5,5,703,170203,08:24:09,2,160.0,8
2657,20230812,2657,167,5,5,703,70102,08:24:09,1,10.0,8
2657,20230812,2657,167,5,5,703,170204,08:24:09,3,90.0,8
2657,20230812,2657,167,5,5,703,170103,08:24:09,3,10.5,8
2658,20231022,2658,40,1,17,105,10202,09:31:49,3,30.0,9
2658,20231022,2658,40,1,17,105,10404,09:31:49,1,1.5,9
2659,20230412,2659,87,3,12,105,110107,08:36:25,2,8.0,8
2659,20230412,2659,87,3,12,105,10103,08:36:25,3,9.0,8
2660,20231118,2660,87,4,17,105,10102,08:07:29,1,4.0,8
2660,20231118,2660,87,4,17,105,10402,08:07:29,2,5.0,8
2660,20231118,2660,87,4,17,105,10201,08:07:29,2,4.0,8
2660,20231118,2660,87,4,17,105,110206,08:07:29,3,9.0,8
2661,20230926,2661,37,1,13,404,40101,19:16:48,1,500.0,19
2661,20230926,2661,37,1,13,404,40102,19:16:48,1,150.0,19
2662,20230116,2662,91,4,4,603,60102,11:59:03,1,15.0,11
2662,20230116,2662,91,4,4,603,60101,11:59:03,1,30.0,11
2663,20230111,2663,195,5,6,105,110108,18:05:43,2,6.0,18
2663,20230111,2663,195,5,6,105,110105,18:05:43,1,2.0,18
2663,20230111,2663,195,5,6,105,110109,18:05:43,3,13.5,18
2664,20230326,2664,159,5,24,603,60102,15:35:31,1,15.0,15
2664,20230326,2664,159,5,24,603,60101,15:35:31,1,30.0,15
2665,20231201,2665,122,3,5,204,20303,22:35:46,1,1299.0,22
2665,20231201,2665,122,3,5,204,20204,22:35:46,1,25.0,22
2666,20230514,2666,8,1,9,105,10101,03:05:49,1,3.5,3
2666,20230514,2666,8,1,9,105,10201,03:05:49,1,2.0,3
2667,20230720,2667,126,3,11,105,110301,19:11:01,2,3.0,19
2667,20230720,2667,126,3,11,105,10403,19:11:01,3,12.0,19
2668,20230316,2668,28,2,2,304,30205,07:03:39,1,45.0,7
2668,20230316,2668,28,2,2,304,130104,07:03:39,3,120.0,7
2669,20230909,2669,164,2,5,703,70204,09:55:25,1,30.0,9
2669,20230909,2669,164,2,5,703,70101,09:55:25,1,2.5,9
2670,20230316,2670,84,3,19,304,30206,22:56:43,3,120.0,22
2671,20230608,2671,186,3,8,105,10101,21:41:54,1,3.5,21
2671,20230608,2671,186,3,8,105,10108,21:41:54,1,3.0,21
2672,20230126,2672,19,2,5,703,170102,19:32:15,2,20.0,19
2672,20230126,2672,19,2,5,703,170202,19:32:15,1,30.0,19
2672,20230126,2672,19,2,5,703,70206,19:32:15,3,240.0,19
2672,20230126,2672,19,2,5,703,170206,19:32:15,1,80.0,19
2672,20230126,2672,19,2,5,703,70101,19:32:15,3,7.5,19
2672,20230126,2672,19,2,5,703,70103,19:32:15,2,7.0,19
2672,20230126,2672,19,2,5,703,170101,19:32:15,3,7.5,19
2673,20230112,2673,113,1,8,105,10302,10:56:18,3,9.0,10
2673,20230112,2673,113,1,8,105,110103,10:56:18,2,6.0,10
2673,20230112,2673,113,1,8,105,10402,10:56:18,1,2.5,10
2673,20230112,2673,113,1,8,105,10101,10:56:18,1,3.5,10
2674,20230818,2674,172,3,1,703,70202,16:38:55,1,30.0,16
2674,20230818,2674,172,3,1,703,70201,16:38:55,1,25.0,16
2675,20230926,2675,161,2,14,105,10103,18:24:20,1,3.0,18
2675,20230926,2675,161,2,14,105,10108,18:24:20,1,3.0,18
2676,20230105,2676,197,1,5,603,160302,10:01:07,3,150.0,10
2676,20230105,2676,197,1,5,603,160102,10:01:07,3,45.0,10
2676,20230105,2676,197,1,5,603,160103,10:01:07,1,20.0,10
2676,20230105,2676,197,1,5,603,60103,10:01:07,2,40.0,10
2676,20230105,2676,197,1,5,603,160101,10:01:07,1,30.0,10
2676,20230105,2676,197,1,5,603,60102,10:01:07,3,45.0,10
2676,20230105,2676,197,1,5,603,60101,10:01:07,1,30.0,10
2677,20230402,2677,72,1,23,304,130103,12:57:49,1,60.0,12
2677,20230402,2677,72,1,23,304,130204,12:57:49,2,30.0,12
2677,20230402,2677,72,1,23,304,30205,12:57:49,2,90.0,12
2678,20230702,2678,129,4,16,404,40101,17:37:10,1,500.0,17
2678,20230702,2678,129,4,16,404,40102,17:37:10,1,150.0,17
2679,20230309,2679,103,4,15,404,40201,20:31:25,1,400.0,20
2679,20230309,2679,103,4,15,404,40202,20:31:25,1,350.0,20
2680,20230203,2680,149,1,21,603,60302,09:44:47,1,50.0,9
2680,20230203,2680,149,1,21,603,160303,09:44:47,2,40.0,9
2681,20230106,2681,196,2,18,204,120401,06:39:01,3,1497.0,6
2681,20230106,2681,196,2,18,204,120204,06:39:01,1,25.0,6
2681,20230106,2681,196,2,18,204,20203,06:39:01,3,90.0,6
2682,20230327,2682,73,3,3,404,40102,19:43:33,1,150.0,19
2682,20230327,2682,73,3,3,404,40101,19:43:33,1,500.0,19
2682,20230327,2682,73,3,3,404,140201,19:43:33,1,400.0,19
2682,20230327,2682,73,3,3,404,140202,19:43:33,1,350.0,19
2683,20230525,2683,126,2,2,404,40201,13:35:25,1,400.0,13
2683,20230525,2683,126,2,2,404,40202,13:35:25,1,350.0,13
2684,20231205,2684,80,2,23,105,10101,09:43:47,1,3.5,9
2684,20231205,2684,80,2,23,105,10201,09:43:47,1,2.0,9
2685,20230825,2685,48,2,2,503,50201,08:00:39,1,20.0,8
2685,20230825,2685,48,2,2,503,50202,08:00:39,1,35.0,8
2686,20230611,2686,117,1,20,105,10107,00:49:59,3,12.0,0
2686,20230611,2686,117,1,20,105,10203,00:49:59,3,10.5,0
2687,20230903,2687,88,2,3,703,70204,02:39:24,1,30.0,2
2687,20230903,2687,88,2,3,703,70101,02:39:24,1,2.5,2
2688,20231013,2688,70,4,4,503,50201,10:06:20,1,20.0,10
2688,20231013,2688,70,4,4,503,50202,10:06:20,1,35.0,10
2689,20230616,2689,53,2,10,503,150101,05:09:39,2,200.0,5
2689,20230616,2689,53,2,10,503,150103,05:09:39,3,150.0,5
2689,20230616,2689,53,2,10,503,50101,05:09:39,2,200.0,5
2689,20230616,2689,53,2,10,503,50202,05:09:39,2,70.0,5
2690,20230329,2690,67,3,16,105,10101,07:02:21,1,3.5,7
2690,20230329,2690,67,3,16,105,10108,07:02:21,1,3.0,7
2691,20230421,2691,85,5,21,703,70202,19:27:06,1,30.0,19
2691,20230421,2691,85,5,21,703,70201,19:27:06,1,25.0,19
2692,20230720,2692,58,4,21,204,120101,06:18:39,2,1998.0,6
2692,20230720,2692,58,4,21,204,120104,06:18:39,2,1098.0,6
2692,20230720,2692,58,4,21,204,20403,06:18:39,2,598.0,6
2692,20230720,2692,58,4,21,204,120401,06:18:39,3,1497.0,6
2692,20230720,2692,58,4,21,204,20201,06:18:39,3,60.0,6
2692,20230720,2692,58,4,21,204,120204,06:18:39,3,75.0,6
2693,20230103,2693,91,4,22,503,50201,06:42:01,1,20.0,6
2693,20230103,2693,91,4,22,503,50202,06:42:01,1,35.0,6
2694,20230626,2694,26,2,11,503,50101,10:10:23,1,100.0,10
2694,20230626,2694,26,2,11,503,50102,10:10:23,1,40.0,10
2695,20231027,2695,110,3,3,404,140103,12:28:35,1,200.0,12
2695,20231027,2695,110,3,3,404,40103,12:28:35,2,400.0,12
2695,20231027,2695,110,3,3,404,40101,12:28:35,2,1000.0,12
2696,20230101,2696,118,3,24,503,50101,07:31:19,1,100.0,7
2696,20230101,2696,118,3,24,503,50102,07:31:19,1,40.0,7
2697,20230510,2697,60,4,13,603,160102,11:14:42,2,30.0,11
2697,20230510,2697,60,4,13,603,160302,11:14:42,2,100.0,11
2698,20230515,2698,106,1,15,105,110108,03:22:18,1,3.0,3
2699,20231219,2699,161,1,23,503,50202,04:58:43,3,105.0,4
2699,20231219,2699,161,1,23,503,150103,04:58:43,2,100.0,4
2699,20231219,2699,161,1,23,503,150101,04:58:43,2,200.0,4
2699,20231219,2699,161,1,23,503,150102,04:58:43,2,80.0,4
2699,20231219,2699,161,1,23,503,150202,04:58:43,1,35.0,4
2699,20231219,2699,161,1,23,503,150201,04:58:43,2,40.0,4
2699,20231219,2699,161,1,23,503,50101,04:58:43,1,100.0,4
2700,20230225,2700,154,1,19,304,30203,08:33:48,1,35.0,8
2700,20230225,2700,154,1,19,304,30206,08:33:48,1,40.0,8
2700,20230225,2700,154,1,19,304,130204,08:33:48,2,30.0,8
2701,20230517,2701,162,2,19,105,10101,19:30:25,1,3.5,19
2701,20230517,2701,162,2,19,105,110203,19:30:25,1,3.5,19
2701,20230517,2701,162,2,19,105,10203,19:30:25,3,10.5,19
2701,20230517,2701,162,2,19,105,110107,19:30:25,3,12.0,19
2701,20230517,2701,162,2,19,105,10108,19:30:25,1,3.0,19
2701,20230517,2701,162,2,19,105,110402,19:30:25,2,5.0,19
2701,20230517,2701,162,2,19,105,10109,19:30:25,1,4.5,19
2702,20230716,2702,68,2,4,105,10103,03:50:04,1,3.0,3
2702,20230716,2702,68,2,4,105,10108,03:50:04,1,3.0,3
2703,20231014,2703,197,4,7,703,170104,19:52:15,3,15.0,19
2704,20230113,2704,172,5,13,204,20203,07:54:59,1,30.0,7
2704,20230113,2704,172,5,13,204,20104,07:54:59,1,549.0,7
2704,20230113,2704,172,5,13,204,120103,07:54:59,2,1398.0,7
2704,20230113,2704,172,5,13,204,120303,07:54:59,1,1299.0,7
2705,20230110,2705,83,3,15,105,110109,23:27:09,2,9.0,23
2705,20230110,2705,83,3,15,105,110206,23:27:09,3,9.0,23
2705,20230110,2705,83,3,15,105,10104,23:27:09,2,5.0,23
2705,20230110,2705,83,3,15,105,110202,23:27:09,3,30.0,23
2705,20230110,2705,83,3,15,105,10303,23:27:09,1,2.5,23
2706,20230622,2706,21,3,7,503,50102,08:27:06,2,80.0,8
2706,20230622,2706,21,3,7,503,50202,08:27:06,2,70.0,8
2706,20230622,2706,21,3,7,503,150103,08:27:06,2,100.0,8
2707,20231221,2707,116,4,10,105,10101,02:24:57,1,3.5,2
2707,20231221,2707,116,4,10,105,10201,02:24:57,1,2.0,2
2708,20231018,2708,158,4,12,603,60102,11:27:54,1,15.0,11
2708,20231018,2708,158,4,12,603,60101,11:27:54,1,30.0,11
2709,20230417,2709,111,1,24,703,70201,13:34:03,3,75.0,13
2709,20230417,2709,111,1,24,703,170104,13:34:03,1,5.0,13
2709,20230417,2709,111,1,24,703,70203,13:34:03,3,240.0,13
2710,20230327,2710,186,5,3,703,70204,01:41:35,1,30.0,1
2710,20230327,2710,186,5,3,703,70101,01:41:35,1,2.5,1
2711,20231030,2711,36,4,20,404,140102,15:26:17,3,450.0,15
2712,20230913,2712,154,1,6,204,20101,01:48:51,1,999.0,1
2712,20230913,2712,154,1,6,204,20201,01:48:51,1,20.0,1
2713,20230428,2713,73,5,23,404,40101,08:37:23,1,500.0,8
2713,20230428,2713,73,5,23,404,140101,08:37:23,1,500.0,8
2713,20230428,2713,73,5,23,404,40202,08:37:23,2,700.0,8
2713,20230428,2713,73,5,23,404,40102,08:37:23,3,450.0,8
2713,20230428,2713,73,5,23,404,140103,08:37:23,3,600.0,8
2713,20230428,2713,73,5,23,404,140403,08:37:23,3,150.0,8
2714,20230421,2714,146,2,7,503,50201,21:24:24,1,20.0,21
2714,20230421,2714,146,2,7,503,50202,21:24:24,1,35.0,21
2715,20230403,2715,106,2,13,703,170101,21:13:26,2,5.0,21
2715,20230403,2715,106,2,13,703,170206,21:13:26,1,80.0,21
2715,20230403,2715,106,2,13,703,70104,21:13:26,3,15.0,21
2716,20230521,2716,103,4,10,105,110108,20:01:35,2,6.0,20
2716,20230521,2716,103,4,10,105,110109,20:01:35,1,4.5,20
2716,20230521,2716,103,4,10,105,10205,20:01:35,1,5.0,20
2717,20230128,2717,121,4,6,603,60103,16:20:03,1,20.0,16
2717,20230128,2717,121,4,6,603,60302,16:20:03,2,100.0,16
2717,20230128,2717,121,4,6,603,160303,16:20:03,2,40.0,16
2718,20231001,2718,175,3,24,105,10401,14:35:46,2,6.0,14
2719,20231107,2719,14,2,7,703,70202,20:12:57,1,30.0,20
2719,20231107,2719,14,2,7,703,70201,20:12:57,1,25.0,20
2720,20230915,2720,47,3,23,304,30101,19:36:07,3,45.0,19
2721,20230511,2721,143,5,6,404,40103,02:15:03,2,400.0,2
2721,20230511,2721,143,5,6,404,140101,02:15:03,3,1500.0,2
2721,20230511,2721,143,5,6,404,40403,02:15:03,1,50.0,2
2721,20230511,2721,143,5,6,404,40201,02:15:03,1,400.0,2
2721,20230511,2721,143,5,6,404,40102,02:15:03,2,300.0,2
2721,20230511,2721,143,5,6,404,40202,02:15:03,1,350.0,2
2721,20230511,2721,143,5,6,404,140202,02:15:03,1,350.0,2
2722,20230306,2722,12,2,8,404,40102,20:58:48,3,450.0,20
2722,20230306,2722,12,2,8,404,140202,20:58:48,1,350.0,20
2722,20230306,2722,12,2,8,404,40202,20:58:48,3,1050.0,20
2723,20230430,2723,40,3,12,603,160302,20:40:53,2,100.0,20
2723,20230430,2723,40,3,12,603,60102,20:40:53,1,15.0,20
2723,20230430,2723,40,3,12,603,60302,20:40:53,1,50.0,20
2723,20230430,2723,40,3,12,603,160102,20:40:53,2,30.0,20
2723,20230430,2723,40,3,12,603,160103,20:40:53,3,60.0,20
2724,20230218,2724,145,2,12,703,170202,19:23:48,1,30.0,19
2725,20230715,2725,68,2,9,703,170104,14:54:39,1,5.0,14
2725,20230715,2725,68,2,9,703,170201,14:54:39,2,50.0,14
2725,20230715,2725,68,2,9,703,70205,14:54:39,2,100.0,14
2725,20230715,2725,68,2,9,703,70201,14:54:39,2,50.0,14
2726,20231121,2726,40,3,18,703,170204,17:53:49,3,90.0,17
2726,20231121,2726,40,3,18,703,170104,17:53:49,3,15.0,17
2726,20231121,2726,40,3,18,703,170201,17:53:49,2,50.0,17
2726,20231121,2726,40,3,18,703,70201,17:53:49,2,50.0,17
2726,20231121,2726,40,3,18,703,170206,17:53:49,3,240.0,17
2726,20231121,2726,40,3,18,703,170101,17:53:49,1,2.5,17
2726,20231121,2726,40,3,18,703,170103,17:53:49,1,3.5,17
2727,20230702,2727,121,2,18,603,60102,00:48:07,1,15.0,0
2727,20230702,2727,121,2,18,603,60101,00:48:07,1,30.0,0
2728,20230209,2728,101,5,5,703,70202,01:46:08,1,30.0,1
2728,20230209,2728,101,5,5,703,70201,01:46:08,1,25.0,1
2729,20230104,2729,56,5,16,105,110101,09:56:06,2,7.0,9
2730,20230514,2730,26,4,3,503,150201,01:29:54,3,60.0,1
2730,20230514,2730,26,4,3,503,50102,01:29:54,2,80.0,1
2731,20231214,2731,179,5,6,105,110401,11:30:06,3,9.0,11
2731,20231214,2731,179,5,6,105,10108,11:30:06,3,9.0,11
2731,20231214,2731,179,5,6,105,110101,11:30:06,1,3.5,11
2731,20231214,2731,179,5,6,105,110203,11:30:06,2,7.0,11
2731,20231214,2731,179,5,6,105,10201,11:30:06,2,4.0,11
2731,20231214,2731,179,5,6,105,10404,11:30:06,3,4.5,11
2732,20230623,2732,18,5,7,703,70202,01:17:43,1,30.0,1
2732,20230623,2732,18,5,7,703,70201,01:17:43,1,25.0,1
2733,20230109,2733,2,3,4,105,10102,03:10:21,1,4.0,3
2733,20230109,2733,2,3,4,105,110404,03:10:21,2,3.0,3
2733,20230109,2733,2,3,4,105,110203,03:10:21,1,3.5,3
2733,20230109,2733,2,3,4,105,10109,03:10:21,1,4.5,3
2733,20230109,2733,2,3,4,105,10106,03:10:21,1,1.2,3
2733,20230109,2733,2,3,4,105,110104,03:10:21,1,2.5,3
2733,20230109,2733,2,3,4,105,10103,03:10:21,2,6.0,3
2734,20230104,2734,50,3,15,304,130206,07:49:55,2,80.0,7
2734,20230104,2734,50,3,15,304,130101,07:49:55,1,15.0,7
2735,20230825,2735,16,4,10,603,160101,17:08:18,1,30.0,17
2736,20230720,2736,53,5,20,703,170104,04:51:21,3,15.0,4
2736,20230720,2736,53,5,20,703,170203,04:51:21,2,160.0,4
2736,20230720,2736,53,5,20,703,70301,04:51:21,1,20.0,4
2737,20230215,2737,52,1,2,105,10103,13:29:01,1,3.0,13
2737,20230215,2737,52,1,2,105,10108,13:29:01,1,3.0,13
2738,20230905,2738,129,3,16,105,110106,19:06:30,2,2.4,19
2738,20230905,2738,129,3,16,105,10402,19:06:30,3,7.5,19
2738,20230905,2738,129,3,16,105,110102,19:06:30,2,8.0,19
2739,20231029,2739,150,1,10,703,70202,18:33:17,1,30.0,18
2739,20231029,2739,150,1,10,703,70201,18:33:17,1,25.0,18
2740,20231204,2740,83,5,1,105,10103,16:31:54,1,3.0,16
2740,20231204,2740,83,5,1,105,10108,16:31:54,1,3.0,16
2741,20230910,2741,197,1,19,105,10103,07:08:17,1,3.0,7
2741,20230910,2741,197,1,19,105,10108,07:08:17,1,3.0,7
2742,20231020,2742,7,3,17,304,30204,05:17:31,2,30.0,5
2742,20231020,2742,7,3,17,304,30103,05:17:31,3,180.0,5
2742,20231020,2742,7,3,17,304,30205,05:17:31,3,135.0,5
2742,20231020,2742,7,3,17,304,30101,05:17:31,1,15.0,5
2742,20231020,2742,7,3,17,304,130103,05:17:31,2,120.0,5
2743,20231113,2743,87,3,8,204,120104,10:58:14,3,1647.0,10
2743,20231113,2743,87,3,8,204,20401,10:58:14,3,1497.0,10
2743,20231113,2743,87,3,8,204,20104,10:58:14,3,1647.0,10
2743,20231113,2743,87,3,8,204,120204,10:58:14,2,50.0,10
2743,20231113,2743,87,3,8,204,20103,10:58:14,2,1398.0,10
2743,20231113,2743,87,3,8,204,20204,10:58:14,2,50.0,10
2744,20231122,2744,80,3,21,404,40201,20:13:37,2,800.0,20
2744,20231122,2744,80,3,21,404,40102,20:13:37,3,450.0,20
2745,20230825,2745,125,3,11,703,70202,00:25:44,1,30.0,0
2745,20230825,2745,125,3,11,703,70201,00:25:44,1,25.0,0
2746,20230914,2746,194,5,3,204,20101,20:52:45,1,999.0,20
2746,20230914,2746,194,5,3,204,20201,20:52:45,1,20.0,20
2747,20230112,2747,161,1,14,603,60102,16:29:12,1,15.0,16
2747,20230112,2747,161,1,14,603,60101,16:29:12,1,30.0,16
2748,20230822,2748,151,4,12,503,50202,05:32:18,2,70.0,5
